"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"N_MN008","430","201901241600","8","0","3"
"N_MN008","430","201901241700","8","0","3"
"N_MN008","430","201901241800","8","0","3"
"N_MN008","430","201901241900","8","0","3"
"N_MN008","430","201901242000","8","0","3"
"N_MN008","430","201901242100","8","0","3"
"N_MN008","430","201901242200","8","0","3"
"N_MN008","430","201901242300","8","0","3"
"N_MN008","430","201901250000","8","0","3"
"N_MN008","430","201901250100","8","0","3"
"N_MN008","430","201901250200","8","0","3"
"N_MN008","430","201901250300","8","0","3"
"N_MN008","430","201901250400","8","0","3"
"N_MN008","430","201901250500","8","0","3"
"N_MN008","430","201901250600","8","0","3"
"N_MN008","430","201901250700","8","0","3"
"N_MN008","430","201901250800","8","0","3"
"N_MN008","430","201901250900","8","0","3"
"N_MN008","430","201901251000","4","0","3"
"N_MN008","430","201901251100","6","0","3"
"N_MN008","430","201901251200","7","0","3"
"N_MN008","430","201901251300","7","0","3"
"N_MN008","430","201901251400","7","0","3"
"N_MN008","430","201901251500","8","0","3"
"N_MN008","430","201901251600","8","0","3"
"N_MN008","430","201901251700","8","0","3"
"N_MN008","430","201901251800","8","0","3"
"N_MN008","430","201901251900","8","0","3"
"N_MN008","430","201901252000","8","0","3"
"N_MN008","430","201901252100","8","0","3"
"N_MN008","430","201901252200","7","0","3"
"N_MN008","430","201901252300","7","0","3"
"N_MN008","430","201901260000","8","0","3"
"N_MN008","430","201901260100","8","0","3"
"N_MN008","430","201901260200","8","0","3"
"N_MN008","430","201901260300","8","0","3"
"N_MN008","430","201901260400","8","0","3"
"N_MN008","430","201901260500","8","0","3"
"N_MN008","430","201901260600","8","0","3"
"N_MN008","430","201901260700","8","0","3"
"N_MN008","430","201901260800","8","0","3"
"N_MN008","430","201901260900","8","0","3"
"N_MN008","430","201901261000","8","0","3"
"N_MN008","430","201901261100","8","0","3"
"N_MN008","430","201901261200","8","0","3"
"N_MN008","430","201901261300","8","0","3"
"N_MN008","430","201901261400","8","0","3"
"N_MN008","430","201901261500","8","0","3"
"N_MN008","430","201901261600","8","0","3"
"N_MN008","430","201901261700","8","0","3"
"N_MN008","430","201901261800","8","0","3"
"N_MN008","430","201901261900","8","0","3"
"N_MN008","430","201901262000","8","0","3"
"N_MN008","430","201901262100","8","0","3"
"N_MN008","430","201901262200","8","0","3"
"N_MN008","430","201901262300","8","0","3"
"N_MN008","430","201901270000","8","0","3"
"N_MN008","430","201901270100","8","0","3"
"N_MN008","430","201901270200","7","0","3"
"N_MN008","430","201901270300","7","0","3"
"N_MN008","430","201901270400","7","0","3"
"N_MN008","430","201901270500","7","0","3"
"N_MN008","430","201901270600","8","0","3"
"N_MN008","430","201901270700","8","0","3"
"N_MN008","430","201901270800","8","0","3"
"N_MN008","430","201901270900","8","0","3"
"N_MN008","430","201901271000","7","0","3"
"N_MN008","430","201901271100","8","0","3"
"N_MN008","430","201901271200","8","0","3"
"N_MN008","430","201901271300","7","0","3"
"N_MN008","430","201901271400","7","0","3"
"N_MN008","430","201901271500","7","0","3"
"N_MN008","430","201901271600","7","0","3"
"N_MN008","430","201901271700","8","0","3"
"N_MN008","430","201901271800","7","0","3"
"N_MN008","430","201901271900","7","0","3"
"N_MN008","430","201901272000","8","0","3"
"N_MN008","430","201901272100","8","0","3"
"N_MN008","430","201901272200","8","0","3"
"N_MN008","430","201901272300","8","0","3"
"N_MN008","430","201901280000","8","0","3"
"N_MN008","430","201901280100","8","0","3"
"N_MN008","430","201901280200","8","0","3"
"N_MN008","430","201901280300","8","0","3"
"N_MN008","430","201901280400","8","0","3"
"N_MN008","430","201901280500","8","0","3"
"N_MN008","430","201901280600","7","0","3"
"N_MN008","430","201901280700","5","0","3"
"N_MN008","430","201901280800","3","0","3"
"N_MN008","430","201901280900","3","0","3"
"N_MN008","430","201901281000","4","0","3"
"N_MN008","430","201901281100","5","0","3"
"N_MN008","430","201901281200","6","0","3"
"N_MN008","430","201901281300","7","0","3"
"N_MN008","430","201901281400","7","0","3"
"N_MN008","430","201901281500","7","0","3"
"N_MN008","430","201901281600","8","0","3"
"N_MN008","430","201901281700","8","0","3"
"N_MN008","430","201901281800","8","0","3"
"N_MN008","430","201901281900","8","0","3"
"N_MN008","430","201901282000","8","0","3"
"N_MN008","430","201901282100","8","0","3"
"N_MN008","430","201901282200","8","0","3"
"N_MN008","430","201901282300","8","0","3"
"N_MN008","430","201901290000","8","0","3"
"N_MN008","430","201901290100","8","0","3"
"N_MN008","430","201901290200","8","0","3"
"N_MN008","430","201901290300","8","0","3"
"N_MN008","430","201901290400","8","0","3"
"N_MN008","430","201901290500","8","0","3"
"N_MN008","430","201901290600","3","0","3"
"N_MN008","430","201901290700","5","0","3"
"N_MN008","430","201901290800","7","0","3"
"N_MN008","430","201901290900","7","0","3"
"N_MN008","430","201901291000","8","0","3"
"N_MN008","430","201901291100","8","0","3"
"N_MN008","430","201901291200","8","0","3"
"N_MN008","430","201901291300","7","0","3"
"N_MN008","430","201901291400","7","0","3"
"N_MN008","430","201901291500","7","0","3"
"N_MN008","430","201901291600","7","0","3"
"N_MN008","430","201901291700","8","0","3"
"N_MN008","430","201901291800","8","0","3"
"N_MN008","430","201901291900","8","0","3"
"N_MN008","430","201901292000","8","0","3"
"N_MN008","430","201901292100","7","0","3"
"N_MN008","430","201901292200","6","0","3"
"N_MN008","430","201901292300","4","0","3"
"N_MN008","430","201901300000","0","0","3"
"N_MN008","430","201901300100","0","0","3"
"N_MN008","430","201901300200","0","0","3"
"N_MN008","430","201901300300","0","0","3"
"N_MN008","430","201901300400","0","0","3"
"N_MN008","430","201901300500","0","0","3"
"N_MN008","430","201901300600","3","0","3"
"N_MN008","430","201901300700","5","0","3"
"N_MN008","430","201901300800","7","0","3"
"N_MN008","430","201901300900","7","0","3"
"N_MN008","430","201901301000","6","0","3"
"N_MN008","430","201901301100","6","0","3"
"N_MN008","430","201901301200","7","0","3"
"N_MN008","430","201901301300","7","0","3"
"N_MN008","430","201901301400","7","0","3"
"N_MN008","430","201901301500","7","0","3"
"N_MN008","430","201901301600","7","0","3"
"N_MN008","430","201901301700","7","0","3"
"N_MN008","430","201901301800","8","0","3"
"N_MN008","430","201901301900","7","0","3"
"N_MN008","430","201901302000","7","0","3"
"N_MN008","430","201901302100","7","0","3"
"N_MN008","430","201901302200","7","0","3"
"N_MN008","430","201901302300","7","0","3"
"N_MN008","430","201901310000","8","0","3"
"N_MN008","430","201901310100","7","0","3"
"N_MN008","430","201901310200","7","0","3"
"N_MN008","430","201901310300","8","0","3"
"N_MN008","430","201901310400","8","0","3"
"N_MN008","430","201901310500","8","0","3"
"N_MN008","430","201901310600","7","0","3"
"N_MN008","430","201901310700","7","0","3"
"N_MN008","430","201901310800","7","0","3"
"N_MN008","430","201901310900","7","0","3"
"N_MN008","430","201901311000","5","0","3"
"N_MN008","430","201901311100","3","0","3"
"N_MN008","430","201901311200","2","0","3"
"N_MN008","430","201901311300","7","0","3"
"N_MN008","430","201901311400","7","0","3"
"N_MN008","430","201901311500","7","0","3"
"N_MN008","430","201901311600","6","0","3"
"N_MN008","430","201901311700","5","0","3"
"N_MN008","430","201901311800","2","0","3"
"N_MN008","430","201901311900","2","0","3"
"N_MN008","430","201901312000","5","0","3"
"N_MN008","430","201901312100","4","0","3"
"N_MN008","430","201901312200","6","0","3"
"N_MN008","430","201901312300","0","0","3"
"N_MN008","430","201902010000","0","0","3"
"N_MN008","430","201902010100","0","0","3"
"N_MN008","430","201902010200","0","0","3"
"N_MN008","430","201902010300","2","0","3"
"N_MN008","430","201902010400","4","0","3"
"N_MN008","430","201902010500","2","0","3"
"N_MN008","430","201902010600","6","0","3"
"N_MN008","430","201902010700","7","0","3"
"N_MN008","430","201902010800","7","0","3"
"N_MN008","430","201902010900","7","0","3"
"N_MN008","430","201902011000","8","0","3"
"N_MN008","430","201902011100","8","0","3"
"N_MN008","430","201902011200","8","0","3"
"N_MN008","430","201902011300","8","0","3"
"N_MN008","430","201902011400","8","0","3"
"N_MN008","430","201902011500","8","0","3"
"N_MN008","430","201902011600","8","0","3"
"N_MN008","430","201902011700","8","0","3"
"N_MN008","430","201902011800","8","0","3"
"N_MN008","430","201902011900","8","0","3"
"N_MN008","430","201902012000","7","0","3"
"N_MN008","430","201902012100","8","0","3"
"N_MN008","430","201902012200","8","0","3"
"N_MN008","430","201902012300","8","0","3"
"N_MN008","430","201902020000","8","0","3"
"N_MN008","430","201902020100","8","0","3"
"N_MN008","430","201902020200","8","0","3"
"N_MN008","430","201902020300","8","0","3"
"N_MN008","430","201902020400","8","0","3"
"N_MN008","430","201902020500","8","0","3"
"N_MN008","430","201902020600","8","0","3"
"N_MN008","430","201902020700","8","0","3"
"N_MN008","430","201902020800","8","0","3"
"N_MN008","430","201902020900","8","0","3"
"N_MN008","430","201902021000","8","0","3"
"N_MN008","430","201902021100","8","0","3"
"N_MN008","430","201902021200","8","0","3"
"N_MN008","430","201902021300","8","0","3"
"N_MN008","430","201902021400","8","0","3"
"N_MN008","430","201902021500","8","0","3"
"N_MN008","430","201902021600","8","0","3"
"N_MN008","430","201902021700","8","0","3"
"N_MN008","430","201902021800","8","0","3"
"N_MN008","430","201902021900","8","0","3"
"N_MN008","430","201902022000","8","0","3"
"N_MN008","430","201902022100","8","0","3"
"N_MN008","430","201902022200","8","0","3"
"N_MN008","430","201902022300","8","0","3"
"N_MN008","430","201902030000","8","0","3"
"N_MN008","430","201902030100","8","0","3"
"N_MN008","430","201902030200","8","0","3"
"N_MN008","430","201902030300","8","0","3"
"N_MN008","430","201902030400","8","0","3"
"N_MN008","430","201902030500","8","0","3"
"N_MN008","430","201902030600","8","0","3"
"N_MN008","430","201902030700","8","0","3"
"N_MN008","430","201902030800","-1","0","3"
"N_MN008","430","201902030900","8","0","3"
"N_MN008","430","201902031000","8","0","3"
"N_MN008","430","201902031100","8","0","3"
"N_MN008","430","201902031200","8","0","3"
"N_MN008","430","201902031300","8","0","3"
"N_MN008","430","201902031400","8","0","3"
"N_MN008","430","201902031500","8","0","3"
"N_MN008","430","201902031600","8","0","3"
"N_MN008","430","201902031700","8","0","3"
"N_MN008","430","201902031800","8","0","3"
"N_MN008","430","201902031900","8","0","3"
"N_MN008","430","201902032000","8","0","3"
"N_MN008","430","201902032100","8","0","3"
"N_MN008","430","201902032200","8","0","3"
"N_MN008","430","201902032300","7","0","3"
"N_MN008","430","201902040000","5","0","3"
"N_MN008","430","201902040100","4","0","3"
"N_MN008","430","201902040200","1","0","3"
"N_MN008","430","201902040300","3","0","3"
"N_MN008","430","201902040400","4","0","3"
"N_MN008","430","201902040500","1","0","3"
"N_MN008","430","201902040600","2","0","3"
"N_MN008","430","201902040700","4","0","3"
"N_MN008","430","201902040800","1","0","3"
"N_MN008","430","201902040900","1","0","3"
"N_MN008","430","201902041000","1","0","3"
"N_MN008","430","201902041100","2","0","3"
"N_MN008","430","201902041200","2","0","3"
"N_MN008","430","201902041300","3","0","3"
"N_MN008","430","201902041400","6","0","3"
"N_MN008","430","201902041500","7","0","3"
"N_MN008","430","201902041600","7","0","3"
"N_MN008","430","201902041700","7","0","3"
"N_MN008","430","201902041800","8","0","3"
"N_MN008","430","201902041900","8","0","3"
"N_MN008","430","201902042000","8","0","3"
"N_MN008","430","201902042100","8","0","3"
"N_MN008","430","201902042200","8","0","3"
"N_MN008","430","201902042300","7","0","3"
"N_MN008","430","201902050000","6","0","3"
"N_MN008","430","201902050100","6","0","3"
"N_MN008","430","201902050200","7","0","3"
"N_MN008","430","201902050300","8","0","3"
"N_MN008","430","201902050400","8","0","3"
"N_MN008","430","201902050500","8","0","3"
"N_MN008","430","201902050600","8","0","3"
"N_MN008","430","201902050700","8","0","3"
"N_MN008","430","201902050800","8","0","3"
"N_MN008","430","201902050900","8","0","3"
"N_MN008","430","201902051000","8","0","3"
"N_MN008","430","201902051100","8","0","3"
"N_MN008","430","201902051200","8","0","3"
"N_MN008","430","201902051300","8","0","3"
"N_MN008","430","201902051400","8","0","3"
"N_MN008","430","201902051500","7","0","3"
"N_MN008","430","201902051600","8","0","3"
"N_MN008","430","201902051700","8","0","3"
"N_MN008","430","201902051800","8","0","3"
"N_MN008","430","201902051900","8","0","3"
"N_MN008","430","201902052000","8","0","3"
"N_MN008","430","201902052100","8","0","3"
"N_MN008","430","201902052200","8","0","3"
"N_MN008","430","201902052300","8","0","3"
"N_MN008","430","201902060000","7","0","3"
"N_MN008","430","201902060100","8","0","3"
"N_MN008","430","201902060200","8","0","3"
"N_MN008","430","201902060300","8","0","3"
"N_MN008","430","201902060400","8","0","3"
"N_MN008","430","201902060500","8","0","3"
"N_MN008","430","201902060600","2","0","3"
"N_MN008","430","201902060700","4","0","3"
"N_MN008","430","201902060800","7","0","3"
"N_MN008","430","201902060900","6","0","3"
"N_MN008","430","201902061000","7","0","3"
"N_MN008","430","201902061100","7","0","3"
"N_MN008","430","201902061200","7","0","3"
"N_MN008","430","201902061300","7","0","3"
"N_MN008","430","201902061400","7","0","3"
"N_MN008","430","201902061500","7","0","3"
"N_MN008","430","201902061600","7","0","3"
"N_MN008","430","201902061700","7","0","3"
"N_MN008","430","201902061800","7","0","3"
"N_MN008","430","201902061900","8","0","3"
"N_MN008","430","201902062000","7","0","3"
"N_MN008","430","201902062100","7","0","3"
"N_MN008","430","201902062200","7","0","3"
"N_MN008","430","201902062300","7","0","3"
"N_MN008","430","201902070000","7","0","3"
"N_MN008","430","201902070100","7","0","3"
"N_MN008","430","201902070200","6","0","3"
"N_MN008","430","201902070300","7","0","3"
"N_MN008","430","201902070400","6","0","3"
"N_MN008","430","201902070500","3","0","3"
"N_MN008","430","201902070600","7","0","3"
"N_MN008","430","201902070700","7","0","3"
"N_MN008","430","201902070800","7","0","3"
"N_MN008","430","201902070900","7","0","3"
"N_MN008","430","201902071000","7","0","3"
"N_MN008","430","201902071100","6","0","3"
"N_MN008","430","201902071200","7","0","3"
"N_MN008","430","201902071300","7","0","3"
"N_MN008","430","201902071400","7","0","3"
"N_MN008","430","201902071500","8","0","3"
"N_MN008","430","201902071600","8","0","3"
"N_MN008","430","201902071700","7","0","3"
"N_MN008","430","201902071800","7","0","3"
"N_MN008","430","201902071900","7","0","3"
"N_MN008","430","201902072000","5","0","3"
"N_MN008","430","201902072100","5","0","3"
"N_MN008","430","201902072200","7","0","3"
"N_MN008","430","201902072300","5","0","3"
"N_MN008","430","201902080000","4","0","3"
"N_MN008","430","201902080100","7","0","3"
"N_MN008","430","201902080200","5","0","3"
"N_MN008","430","201902080300","2","0","3"
"N_MN008","430","201902080400","3","0","3"
"N_MN008","430","201902080500","2","0","3"
"N_MN008","430","201902080600","1","0","3"
"N_MN008","430","201902080700","1","0","3"
"N_MN008","430","201902080800","4","0","3"
"N_MN008","430","201902080900","6","0","3"
"N_MN008","430","201902081000","4","0","3"
"N_MN008","430","201902081100","7","0","3"
"N_MN008","430","201902081200","7","0","3"
"N_MN008","430","201902081300","8","0","3"
"N_MN008","430","201902081400","7","0","3"
"N_MN008","430","201902081500","6","0","3"
"N_MN008","430","201902081600","7","0","3"
"N_MN008","430","201902081700","7","0","3"
"N_MN008","430","201902081800","7","0","3"
"N_MN008","430","201902081900","7","0","3"
"N_MN008","430","201902082000","8","0","3"
"N_MN008","430","201902082100","8","0","3"
"N_MN008","430","201902082200","7","0","3"
"N_MN008","430","201902082300","7","0","3"
"N_MN008","430","201902090000","8","0","3"
"N_MN008","430","201902090100","8","0","3"
"N_MN008","430","201902090200","8","0","3"
"N_MN008","430","201902090300","8","0","3"
"N_MN008","430","201902090400","8","0","3"
"N_MN008","430","201902090500","8","0","3"
"N_MN008","430","201902090600","8","0","3"
"N_MN008","430","201902090700","8","0","3"
"N_MN008","430","201902090800","8","0","3"
"N_MN008","430","201902090900","6","0","3"
"N_MN008","430","201902091000","4","0","3"
"N_MN008","430","201902091100","4","0","3"
"N_MN008","430","201902091200","4","0","3"
"N_MN008","430","201902091300","4","0","3"
"N_MN008","430","201902091400","5","0","3"
"N_MN008","430","201902091500","5","0","3"
"N_MN008","430","201902091600","6","0","3"
"N_MN008","430","201902091700","4","0","3"
"N_MN008","430","201902091800","8","0","3"
"N_MN008","430","201902091900","6","0","3"
"N_MN008","430","201902092000","2","0","3"
"N_MN008","430","201902092100","2","0","3"
"N_MN008","430","201902092200","7","0","3"
"N_MN008","430","201902092300","7","0","3"
"N_MN008","430","201902100000","6","0","3"
"N_MN008","430","201902100100","7","0","3"
"N_MN008","430","201902100200","0","0","3"
"N_MN008","430","201902100300","2","0","3"
"N_MN008","430","201902100400","0","0","3"
"N_MN008","430","201902100500","0","0","3"
"N_MN008","430","201902100600","7","0","3"
"N_MN008","430","201902100700","8","0","3"
"N_MN008","430","201902100800","8","0","3"
"N_MN008","430","201902100900","8","0","3"
"N_MN008","430","201902101000","8","0","3"
"N_MN008","430","201902101100","8","0","3"
"N_MN008","430","201902101200","8","0","3"
"N_MN008","430","201902101300","8","0","3"
"N_MN008","430","201902101400","8","0","3"
"N_MN008","430","201902101500","8","0","3"
"N_MN008","430","201902101600","8","0","3"
"N_MN008","430","201902101700","7","0","3"
"N_MN008","430","201902101800","8","0","3"
"N_MN008","430","201902101900","7","0","3"
"N_MN008","430","201902102000","7","0","3"
"N_MN008","430","201902102100","7","0","3"
"N_MN008","430","201902102200","7","0","3"
"N_MN008","430","201902102300","7","0","3"
"N_MN008","430","201902110000","7","0","3"
"N_MN008","430","201902110100","5","0","3"
"N_MN008","430","201902110200","8","0","3"
"N_MN008","430","201902110300","8","0","3"
"N_MN008","430","201902110400","8","0","3"
"N_MN008","430","201902110500","6","0","3"
"N_MN008","430","201902110600","7","0","3"
"N_MN008","430","201902110700","7","0","3"
"N_MN008","430","201902110800","7","0","3"
"N_MN008","430","201902110900","7","0","3"
"N_MN008","430","201902111000","7","0","3"
"N_MN008","430","201902111100","7","0","3"
"N_MN008","430","201902111200","8","0","3"
"N_MN008","430","201902111300","3","0","3"
"N_MN008","430","201902111400","5","0","3"
"N_MN008","430","201902111500","2","0","3"
"N_MN008","430","201902111600","2","0","3"
"N_MN008","430","201902111700","1","0","3"
"N_MN008","430","201902111800","0","0","3"
"N_MN008","430","201902111900","0","0","3"
"N_MN008","430","201902112000","1","0","3"
"N_MN008","430","201902112100","1","0","3"
"N_MN008","430","201902112200","1","0","3"
"N_MN008","430","201902112300","5","0","3"
"N_MN008","430","201902120000","5","0","3"
"N_MN008","430","201902120100","2","0","3"
"N_MN008","430","201902120200","5","0","3"
"N_MN008","430","201902120300","6","0","3"
"N_MN008","430","201902120400","2","0","3"
"N_MN008","430","201902120500","3","0","3"
"N_MN008","430","201902120600","5","0","3"
"N_MN008","430","201902120700","6","0","3"
"N_MN008","430","201902120800","4","0","3"
"N_MN008","430","201902120900","4","0","3"
"N_MN008","430","201902121000","3","0","3"
"N_MN008","430","201902121100","3","0","3"
"N_MN008","430","201902121200","3","0","3"
"N_MN008","430","201902121300","3","0","3"
"N_MN008","430","201902121400","3","0","3"
"N_MN008","430","201902121500","2","0","3"
"N_MN008","430","201902121600","3","0","3"
"N_MN008","430","201902121700","5","0","3"
"N_MN008","430","201902121800","4","0","3"
"N_MN008","430","201902121900","7","0","3"
"N_MN008","430","201902122000","6","0","3"
"N_MN008","430","201902122100","7","0","3"
"N_MN008","430","201902122200","7","0","3"
"N_MN008","430","201902122300","8","0","3"
"N_MN008","430","201902130000","8","0","3"
"N_MN008","430","201902130100","8","0","3"
"N_MN008","430","201902130200","8","0","3"
"N_MN008","430","201902130300","8","0","3"
"N_MN008","430","201902130400","8","0","3"
"N_MN008","430","201902130500","8","0","3"
"N_MN008","430","201902130600","8","0","3"
"N_MN008","430","201902130700","8","0","3"
"N_MN008","430","201902130800","8","0","3"
"N_MN008","430","201902130900","8","0","3"
"N_MN008","430","201902131000","8","0","3"
"N_MN008","430","201902131100","8","0","3"
"N_MN008","430","201902131200","8","0","3"
"N_MN008","430","201902131300","8","0","3"
"N_MN008","430","201902131400","8","0","3"
"N_MN008","430","201902131500","8","0","3"
"N_MN008","430","201902131600","8","0","3"
"N_MN008","430","201902131700","8","0","3"
"N_MN008","430","201902131800","8","0","3"
"N_MN008","430","201902131900","8","0","3"
"N_MN008","430","201902132000","8","0","3"
"N_MN008","430","201902132100","8","0","3"
"N_MN008","430","201902132200","8","0","3"
"N_MN008","430","201902132300","8","0","3"
"N_MN008","430","201902140000","8","0","3"
"N_MN008","430","201902140100","8","0","3"
"N_MN008","430","201902140200","8","0","3"
"N_MN008","430","201902140300","8","0","3"
"N_MN008","430","201902140400","7","0","3"
"N_MN008","430","201902140500","7","0","3"
"N_MN008","430","201902140600","8","0","3"
"N_MN008","430","201902140700","7","0","3"
"N_MN008","430","201902140800","8","0","3"
"N_MN008","430","201902140900","7","0","3"
"N_MN008","430","201902141000","7","0","3"
"N_MN008","430","201902141100","7","0","3"
"N_MN008","430","201902141200","3","0","3"
"N_MN008","430","201902141300","1","0","3"
"N_MN008","430","201902141400","1","0","3"
"N_MN008","430","201902141500","1","0","3"
"N_MN008","430","201902141600","2","0","3"
"N_MN008","430","201902141700","2","0","3"
"N_MN008","430","201902141800","1","0","3"
"N_MN008","430","201902141900","0","0","3"
"N_MN008","430","201902142000","0","0","3"
"N_MN008","430","201902142100","0","0","3"
"N_MN008","430","201902142200","0","0","3"
"N_MN008","430","201902142300","0","0","3"
"N_MN008","430","201902150000","0","0","3"
"N_MN008","430","201902150100","1","0","3"
"N_MN008","430","201902150200","1","0","3"
"N_MN008","430","201902150300","3","0","3"
"N_MN008","430","201902150400","1","0","3"
"N_MN008","430","201902150500","1","0","3"
"N_MN008","430","201902150600","1","0","3"
"N_MN008","430","201902150700","1","0","3"
"N_MN008","430","201902150800","2","0","3"
"N_MN008","430","201902150900","2","0","3"
"N_MN008","430","201902151000","3","0","3"
"N_MN008","430","201902151100","3","0","3"
"N_MN008","430","201902151200","3","0","3"
"N_MN008","430","201902151300","3","0","3"
"N_MN008","430","201902151400","4","0","3"
"N_MN008","430","201902151500","4","0","3"
"N_MN008","430","201902151600","4","0","3"
"N_MN008","430","201902151700","4","0","3"
"N_MN008","430","201902151800","2","0","3"
"N_MN008","430","201902151900","1","0","3"
"N_MN008","430","201902152000","0","0","3"
"N_MN008","430","201902152100","0","0","3"
"N_MN008","430","201902152200","0","0","3"
"N_MN008","430","201902152300","0","0","3"
"N_MN008","430","201902160000","1","0","3"
"N_MN008","430","201902160100","1","0","3"
"N_MN008","430","201902160200","0","0","3"
"N_MN008","430","201902160300","0","0","3"
"N_MN008","430","201902160400","0","0","3"
"N_MN008","430","201902160500","0","0","3"
"N_MN008","430","201902160600","1","0","3"
"N_MN008","430","201902160700","1","0","3"
"N_MN008","430","201902160800","1","0","3"
"N_MN008","430","201902160900","1","0","3"
"N_MN008","430","201902161000","1","0","3"
"N_MN008","430","201902161100","0","0","3"
"N_MN008","430","201902161200","0","0","3"
"N_MN008","430","201902161300","1","0","3"
"N_MN008","430","201902161400","1","0","3"
"N_MN008","430","201902161500","1","0","3"
"N_MN008","430","201902161600","2","0","3"
"N_MN008","430","201902161700","2","0","3"
"N_MN008","430","201902161800","1","0","3"
"N_MN008","430","201902161900","0","0","3"
"N_MN008","430","201902162000","0","0","3"
"N_MN008","430","201902162100","0","0","3"
"N_MN008","430","201902162200","0","0","3"
"N_MN008","430","201902162300","0","0","3"
"N_MN008","430","201902170000","0","0","3"
"N_MN008","430","201902170100","0","0","3"
"N_MN008","430","201902170200","0","0","3"
"N_MN008","430","201902170300","0","0","3"
"N_MN008","430","201902170400","0","0","3"
"N_MN008","430","201902170500","0","0","3"
"N_MN008","430","201902170600","5","0","3"
"N_MN008","430","201902170700","5","0","3"
"N_MN008","430","201902170800","6","0","3"
"N_MN008","430","201902170900","6","0","3"
"N_MN008","430","201902171000","6","0","3"
"N_MN008","430","201902171100","5","0","3"
"N_MN008","430","201902171200","5","0","3"
"N_MN008","430","201902171300","5","0","3"
"N_MN008","430","201902171400","4","0","3"
"N_MN008","430","201902171500","3","0","3"
"N_MN008","430","201902171600","4","0","3"
"N_MN008","430","201902171700","5","0","3"
"N_MN008","430","201902171800","5","0","3"
"N_MN008","430","201902171900","4","0","3"
"N_MN008","430","201902172000","5","0","3"
"N_MN008","430","201902172100","5","0","3"
"N_MN008","430","201902172200","5","0","3"
"N_MN008","430","201902172300","6","0","3"
"N_MN008","430","201902180000","6","0","3"
"N_MN008","430","201902180100","6","0","3"
"N_MN008","430","201902180200","6","0","3"
"N_MN008","430","201902180300","5","0","3"
"N_MN008","430","201902180400","5","0","3"
"N_MN008","430","201902180500","6","0","3"
"N_MN008","430","201902180600","4","0","3"
"N_MN008","430","201902180700","5","0","3"
"N_MN008","430","201902180800","4","0","3"
"N_MN008","430","201902180900","4","0","3"
"N_MN008","430","201902181000","2","0","3"
"N_MN008","430","201902181100","2","0","3"
"N_MN008","430","201902181200","2","0","3"
"N_MN008","430","201902181300","2","0","3"
"N_MN008","430","201902181400","1","0","3"
"N_MN008","430","201902181500","1","0","3"
"N_MN008","430","201902181600","1","0","3"
"N_MN008","430","201902181700","1","0","3"
"N_MN008","430","201902181800","0","0","3"
"N_MN008","430","201902181900","0","0","3"
"N_MN008","430","201902182000","0","0","3"
"N_MN008","430","201902182100","2","0","3"
"N_MN008","430","201902182200","3","0","3"
"N_MN008","430","201902182300","3","0","3"
"N_MN008","430","201902190000","3","0","3"
"N_MN008","430","201902190100","4","0","3"
"N_MN008","430","201902190200","5","0","3"
"N_MN008","430","201902190300","6","0","3"
"N_MN008","430","201902190400","2","0","3"
"N_MN008","430","201902190500","6","0","3"
"N_MN008","430","201902190600","6","0","3"
"N_MN008","430","201902190700","6","0","3"
"N_MN008","430","201902190800","7","0","3"
"N_MN008","430","201902190900","8","0","3"
"N_MN008","430","201902191000","8","0","3"
"N_MN008","430","201902191100","8","0","3"
"N_MN008","430","201902191200","8","0","3"
"N_MN008","430","201902191300","8","0","3"
"N_MN008","430","201902191400","7","0","3"
"N_MN008","430","201902191500","7","0","3"
"N_MN008","430","201902191600","7","0","3"
"N_MN008","430","201902191700","8","0","3"
"N_MN008","430","201902191800","8","0","3"
"N_MN008","430","201902191900","8","0","3"
"N_MN008","430","201902192000","7","0","3"
"N_MN008","430","201902192100","3","0","3"
"N_MN008","430","201902192200","3","0","3"
"N_MN008","430","201902192300","6","0","3"
"N_MN008","430","201902200000","7","0","3"
"N_MN008","430","201902200100","7","0","3"
"N_MN008","430","201902200200","7","0","3"
"N_MN008","430","201902200300","5","0","3"
"N_MN008","430","201902200400","7","0","3"
"N_MN008","430","201902200500","8","0","3"
"N_MN008","430","201902200600","7","0","3"
"N_MN008","430","201902200700","7","0","3"
"N_MN008","430","201902200800","6","0","3"
"N_MN008","430","201902200900","6","0","3"
"N_MN008","430","201902201000","7","0","3"
"N_MN008","430","201902201100","7","0","3"
"N_MN008","430","201902201200","7","0","3"
"N_MN008","430","201902201300","7","0","3"
"N_MN008","430","201902201400","7","0","3"
"N_MN008","430","201902201500","7","0","3"
"N_MN008","430","201902201600","7","0","3"
"N_MN008","430","201902201700","7","0","3"
"N_MN008","430","201902201800","7","0","3"
"N_MN008","430","201902201900","7","0","3"
"N_MN008","430","201902202000","8","0","3"
"N_MN008","430","201902202100","8","0","3"
"N_MN008","430","201902202200","8","0","3"
"N_MN008","430","201902202300","8","0","3"
"N_MN008","430","201902210000","8","0","3"
"N_MN008","430","201902210100","8","0","3"
"N_MN008","430","201902210200","8","0","3"
"N_MN008","430","201902210300","8","0","3"
"N_MN008","430","201902210400","8","0","3"
"N_MN008","430","201902210500","8","0","3"
"N_MN008","430","201902210600","8","0","3"
"N_MN008","430","201902210700","8","0","3"
