"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Niveau","Qualitaet_Byte"
"R1_MN008","433","201504270200","0","3","0"
"R1_MN008","433","201504270300","0","3","0"
"R1_MN008","433","201504270400","0","3","0"
"R1_MN008","433","201504270500","0","3","0"
"R1_MN008","433","201504270600","0.1","3","0"
"R1_MN008","433","201504270700","1.6","3","0"
"R1_MN008","433","201504270800","0.1","3","0"
"R1_MN008","433","201504270900","0","3","0"
"R1_MN008","433","201504271000","0.1","3","0"
"R1_MN008","433","201504271100","0","3","0"
"R1_MN008","433","201504271200","0","3","0"
"R1_MN008","433","201504271300","0","3","0"
"R1_MN008","433","201504271400","0","3","0"
"R1_MN008","433","201504271500","0","3","0"
"R1_MN008","433","201504271600","0","3","0"
"R1_MN008","433","201504271700","0.1","3","0"
"R1_MN008","433","201504271800","0.1","3","0"
"R1_MN008","433","201504271900","0","3","0"
"R1_MN008","433","201504272000","0","3","0"
"R1_MN008","433","201504272100","0","3","0"
"R1_MN008","433","201504272200","0","3","0"
"R1_MN008","433","201504272300","0","3","0"
"R1_MN008","433","201504280000","0","3","0"
"R1_MN008","433","201504280100","0","3","0"
"R1_MN008","433","201504280200","0","3","0"
"R1_MN008","433","201504280300","0.1","3","0"
"R1_MN008","433","201504280400","0","3","0"
"R1_MN008","433","201504280500","0","3","0"
"R1_MN008","433","201504280600","0","3","0"
"R1_MN008","433","201504280700","0","3","0"
"R1_MN008","433","201504280800","0","3","0"
"R1_MN008","433","201504280900","0.3","3","0"
"R1_MN008","433","201504281000","0.9","3","0"
"R1_MN008","433","201504281100","0.9","3","0"
"R1_MN008","433","201504281200","0.5","3","0"
"R1_MN008","433","201504281300","0","3","0"
"R1_MN008","433","201504281400","0","3","0"
"R1_MN008","433","201504281500","0","3","0"
"R1_MN008","433","201504281600","0","3","0"
"R1_MN008","433","201504281700","0","3","0"
"R1_MN008","433","201504281800","0","3","0"
"R1_MN008","433","201504281900","0","3","0"
"R1_MN008","433","201504282000","0","3","0"
"R1_MN008","433","201504282100","0","3","0"
"R1_MN008","433","201504282200","0","3","0"
"R1_MN008","433","201504282300","0","3","0"
"R1_MN008","433","201504290000","0","3","0"
"R1_MN008","433","201504290100","0","3","0"
"R1_MN008","433","201504290200","0","3","0"
"R1_MN008","433","201504290300","0","3","0"
"R1_MN008","433","201504290400","0","3","0"
"R1_MN008","433","201504290500","0","3","0"
"R1_MN008","433","201504290600","0","3","0"
"R1_MN008","433","201504290700","0","3","0"
"R1_MN008","433","201504290800","0","3","0"
"R1_MN008","433","201504290900","0","3","0"
"R1_MN008","433","201504291000","0","3","0"
"R1_MN008","433","201504291100","0","3","0"
"R1_MN008","433","201504291200","0","3","0"
"R1_MN008","433","201504291300","0","3","0"
"R1_MN008","433","201504291400","0","3","0"
"R1_MN008","433","201504291500","0","3","0"
"R1_MN008","433","201504291600","0","3","0"
"R1_MN008","433","201504291700","0","3","0"
"R1_MN008","433","201504291800","0","3","0"
"R1_MN008","433","201504291900","0","3","0"
"R1_MN008","433","201504292000","0","3","0"
"R1_MN008","433","201504292100","0","3","0"
"R1_MN008","433","201504292200","0","3","0"
"R1_MN008","433","201504292300","0","3","0"
"R1_MN008","433","201504300000","0","3","0"
"R1_MN008","433","201504300100","0","3","0"
"R1_MN008","433","201504300200","0","3","0"
"R1_MN008","433","201504300300","0","3","0"
"R1_MN008","433","201504300400","0","3","0"
"R1_MN008","433","201504300500","0","3","0"
"R1_MN008","433","201504300600","0","3","0"
"R1_MN008","433","201504300700","0","3","0"
"R1_MN008","433","201504300800","0","3","0"
"R1_MN008","433","201504300900","0","3","0"
"R1_MN008","433","201504301000","0","3","0"
"R1_MN008","433","201504301100","0","3","0"
"R1_MN008","433","201504301200","0","3","0"
"R1_MN008","433","201504301300","0","3","0"
"R1_MN008","433","201504301400","0.3","3","0"
"R1_MN008","433","201504301500","0","3","0"
"R1_MN008","433","201504301600","0","3","0"
"R1_MN008","433","201504301700","0","3","0"
"R1_MN008","433","201504301800","6.9","3","0"
"R1_MN008","433","201504301900","0.8","3","0"
"R1_MN008","433","201504302000","0","3","0"
"R1_MN008","433","201504302100","0.6","3","0"
"R1_MN008","433","201504302200","2","3","0"
"R1_MN008","433","201504302300","0.5","3","0"
"R1_MN008","433","201505010000","1.1","3","0"
"R1_MN008","433","201505010100","0.1","3","0"
"R1_MN008","433","201505010200","0","3","0"
"R1_MN008","433","201505010300","0","3","0"
"R1_MN008","433","201505010400","0","3","0"
"R1_MN008","433","201505010500","0","3","0"
"R1_MN008","433","201505010600","0","3","0"
"R1_MN008","433","201505010700","0","3","0"
"R1_MN008","433","201505010800","0","3","0"
"R1_MN008","433","201505010900","0","3","0"
"R1_MN008","433","201505011000","0","3","0"
"R1_MN008","433","201505011100","0","3","0"
"R1_MN008","433","201505011200","0","3","0"
"R1_MN008","433","201505011300","0","3","0"
"R1_MN008","433","201505011400","0","3","0"
"R1_MN008","433","201505011500","0","3","0"
"R1_MN008","433","201505011600","0","3","0"
"R1_MN008","433","201505011700","0","3","0"
"R1_MN008","433","201505011800","0","3","0"
"R1_MN008","433","201505011900","0","3","0"
"R1_MN008","433","201505012000","0","3","0"
"R1_MN008","433","201505012100","0","3","0"
"R1_MN008","433","201505012200","0","3","0"
"R1_MN008","433","201505012300","0","3","0"
"R1_MN008","433","201505020000","0","3","0"
"R1_MN008","433","201505020100","0","3","0"
"R1_MN008","433","201505020200","0","3","0"
"R1_MN008","433","201505020300","0","3","0"
"R1_MN008","433","201505020400","0","3","0"
"R1_MN008","433","201505020500","0","3","0"
"R1_MN008","433","201505020600","0","3","0"
"R1_MN008","433","201505020700","0","3","0"
"R1_MN008","433","201505020800","0","3","0"
"R1_MN008","433","201505020900","0","3","0"
"R1_MN008","433","201505021000","0","3","0"
"R1_MN008","433","201505021100","0","3","0"
"R1_MN008","433","201505021200","0","3","0"
"R1_MN008","433","201505021300","0","3","0"
"R1_MN008","433","201505021400","0","3","0"
"R1_MN008","433","201505021500","0","3","0"
"R1_MN008","433","201505021600","0","3","0"
"R1_MN008","433","201505021700","0","3","0"
"R1_MN008","433","201505021800","0","3","0"
"R1_MN008","433","201505021900","0","3","0"
"R1_MN008","433","201505022000","0","3","0"
"R1_MN008","433","201505022100","0","3","0"
"R1_MN008","433","201505022200","0","3","0"
"R1_MN008","433","201505022300","0","3","0"
"R1_MN008","433","201505030000","0","3","0"
"R1_MN008","433","201505030100","0","3","0"
"R1_MN008","433","201505030200","0","3","0"
"R1_MN008","433","201505030300","0","3","0"
"R1_MN008","433","201505030400","0","3","0"
"R1_MN008","433","201505030500","0","3","0"
"R1_MN008","433","201505030600","0","3","0"
"R1_MN008","433","201505030700","0","3","0"
"R1_MN008","433","201505030800","0","3","0"
"R1_MN008","433","201505030900","0","3","0"
"R1_MN008","433","201505031000","0","3","0"
"R1_MN008","433","201505031100","0","3","0"
"R1_MN008","433","201505031200","0","3","0"
"R1_MN008","433","201505031300","0","3","0"
"R1_MN008","433","201505031400","0","3","0"
"R1_MN008","433","201505031500","0","3","0"
"R1_MN008","433","201505031600","0","3","0"
"R1_MN008","433","201505031700","0","3","0"
"R1_MN008","433","201505031800","0","3","0"
"R1_MN008","433","201505031900","0","3","0"
"R1_MN008","433","201505032000","0","3","0"
"R1_MN008","433","201505032100","0.3","3","0"
"R1_MN008","433","201505032200","0.9","3","0"
"R1_MN008","433","201505032300","3.2","3","0"
"R1_MN008","433","201505040000","1.2","3","0"
"R1_MN008","433","201505040100","0","3","0"
"R1_MN008","433","201505040200","0.4","3","0"
"R1_MN008","433","201505040300","0","3","0"
"R1_MN008","433","201505040400","0","3","0"
"R1_MN008","433","201505040500","0","3","0"
"R1_MN008","433","201505040600","0","3","0"
"R1_MN008","433","201505040700","0","3","0"
"R1_MN008","433","201505040800","0","3","0"
"R1_MN008","433","201505040900","0","3","0"
"R1_MN008","433","201505041000","0","3","0"
"R1_MN008","433","201505041100","0","3","0"
"R1_MN008","433","201505041200","0","3","0"
"R1_MN008","433","201505041300","0","3","0"
"R1_MN008","433","201505041400","0","3","0"
"R1_MN008","433","201505041500","0","3","0"
"R1_MN008","433","201505041600","0","3","0"
"R1_MN008","433","201505041700","0","3","0"
"R1_MN008","433","201505041800","0","3","0"
"R1_MN008","433","201505041900","0","3","0"
"R1_MN008","433","201505042000","0","3","0"
"R1_MN008","433","201505042100","0","3","0"
"R1_MN008","433","201505042200","0","3","0"
"R1_MN008","433","201505042300","0","3","0"
"R1_MN008","433","201505050000","0","3","0"
"R1_MN008","433","201505050100","0","3","0"
"R1_MN008","433","201505050200","0","3","0"
"R1_MN008","433","201505050300","0","3","0"
"R1_MN008","433","201505050400","0","3","0"
"R1_MN008","433","201505050500","0","3","0"
"R1_MN008","433","201505050600","0","3","0"
"R1_MN008","433","201505050700","0","3","0"
"R1_MN008","433","201505050800","0","3","0"
"R1_MN008","433","201505050900","0","3","0"
"R1_MN008","433","201505051000","0","3","0"
"R1_MN008","433","201505051100","0","3","0"
"R1_MN008","433","201505051200","0","3","0"
"R1_MN008","433","201505051300","0","3","0"
"R1_MN008","433","201505051400","0","3","0"
"R1_MN008","433","201505051500","0","3","0"
"R1_MN008","433","201505051600","0","3","0"
"R1_MN008","433","201505051700","0","3","0"
"R1_MN008","433","201505051800","0","3","0"
"R1_MN008","433","201505051900","0","3","0"
"R1_MN008","433","201505052000","0","3","0"
"R1_MN008","433","201505052100","0","3","0"
"R1_MN008","433","201505052200","0","3","0"
"R1_MN008","433","201505052300","0","3","0"
"R1_MN008","433","201505060000","0","3","0"
"R1_MN008","433","201505060100","0","3","0"
"R1_MN008","433","201505060200","0","3","0"
"R1_MN008","433","201505060300","0","3","0"
"R1_MN008","433","201505060400","0","3","0"
"R1_MN008","433","201505060500","0","3","0"
"R1_MN008","433","201505060600","0","3","0"
"R1_MN008","433","201505060700","0","3","0"
"R1_MN008","433","201505060800","0","3","0"
"R1_MN008","433","201505060900","0","3","0"
"R1_MN008","433","201505061000","0","3","0"
"R1_MN008","433","201505061100","0","3","0"
"R1_MN008","433","201505061200","0","3","0"
"R1_MN008","433","201505061300","0","3","0"
"R1_MN008","433","201505061400","0","3","0"
"R1_MN008","433","201505061500","0","3","0"
"R1_MN008","433","201505061600","0","3","0"
"R1_MN008","433","201505061700","0","3","0"
"R1_MN008","433","201505061800","0","3","0"
"R1_MN008","433","201505061900","0","3","0"
"R1_MN008","433","201505062000","0","3","0"
"R1_MN008","433","201505062100","0","3","0"
"R1_MN008","433","201505062200","0","3","0"
"R1_MN008","433","201505062300","0","3","0"
"R1_MN008","433","201505070000","0","3","0"
"R1_MN008","433","201505070100","0","3","0"
"R1_MN008","433","201505070200","0","3","0"
"R1_MN008","433","201505070300","0","3","0"
"R1_MN008","433","201505070400","0","3","0"
"R1_MN008","433","201505070500","0","3","0"
"R1_MN008","433","201505070600","0","3","0"
"R1_MN008","433","201505070700","0","3","0"
"R1_MN008","433","201505070800","0","3","0"
"R1_MN008","433","201505070900","0","3","0"
"R1_MN008","433","201505071000","0","3","0"
"R1_MN008","433","201505071100","0","3","0"
"R1_MN008","433","201505071200","0","3","0"
"R1_MN008","433","201505071300","0","3","0"
"R1_MN008","433","201505071400","0","3","0"
"R1_MN008","433","201505071500","0","3","0"
"R1_MN008","433","201505071600","0","3","0"
"R1_MN008","433","201505071700","0","3","0"
"R1_MN008","433","201505071800","0","3","0"
"R1_MN008","433","201505071900","0","3","0"
"R1_MN008","433","201505072000","0","3","0"
"R1_MN008","433","201505072100","0","3","0"
"R1_MN008","433","201505072200","0","3","0"
"R1_MN008","433","201505072300","0","3","0"
"R1_MN008","433","201505080000","0","3","0"
"R1_MN008","433","201505080100","0","3","0"
"R1_MN008","433","201505080200","0","3","0"
"R1_MN008","433","201505080300","0","3","0"
"R1_MN008","433","201505080400","0","3","0"
"R1_MN008","433","201505080500","0","3","0"
"R1_MN008","433","201505080600","0","3","0"
"R1_MN008","433","201505080700","0","3","0"
"R1_MN008","433","201505080800","0","3","0"
"R1_MN008","433","201505080900","0","3","0"
"R1_MN008","433","201505081000","0","3","0"
"R1_MN008","433","201505081100","0","3","0"
"R1_MN008","433","201505081200","0","3","0"
"R1_MN008","433","201505081300","0","3","0"
"R1_MN008","433","201505081400","0","3","0"
"R1_MN008","433","201505081500","0","3","0"
"R1_MN008","433","201505081600","0","3","0"
"R1_MN008","433","201505081700","0","3","0"
"R1_MN008","433","201505081800","0","3","0"
"R1_MN008","433","201505081900","0","3","0"
"R1_MN008","433","201505082000","0","3","0"
"R1_MN008","433","201505082100","0","3","0"
"R1_MN008","433","201505082200","0","3","0"
"R1_MN008","433","201505082300","0","3","0"
"R1_MN008","433","201505090000","0","3","0"
"R1_MN008","433","201505090100","0","3","0"
"R1_MN008","433","201505090200","0","3","0"
"R1_MN008","433","201505090300","0","3","0"
"R1_MN008","433","201505090400","0","3","0"
"R1_MN008","433","201505090500","0","3","0"
"R1_MN008","433","201505090600","0","3","0"
"R1_MN008","433","201505090700","0","3","0"
"R1_MN008","433","201505090800","0","3","0"
"R1_MN008","433","201505090900","0","3","0"
"R1_MN008","433","201505091000","0","3","0"
"R1_MN008","433","201505091100","0","3","0"
"R1_MN008","433","201505091200","0","3","0"
"R1_MN008","433","201505091300","0","3","0"
"R1_MN008","433","201505091400","0.1","3","0"
"R1_MN008","433","201505091500","0","3","0"
"R1_MN008","433","201505091600","0","3","0"
"R1_MN008","433","201505091700","0","3","0"
"R1_MN008","433","201505091800","0","3","0"
"R1_MN008","433","201505091900","0","3","0"
"R1_MN008","433","201505092000","0","3","0"
"R1_MN008","433","201505092100","0","3","0"
"R1_MN008","433","201505092200","0","3","0"
"R1_MN008","433","201505092300","0","3","0"
"R1_MN008","433","201505100000","0","3","0"
"R1_MN008","433","201505100100","0","3","0"
"R1_MN008","433","201505100200","0","3","0"
"R1_MN008","433","201505100300","0","3","0"
"R1_MN008","433","201505100400","0","3","0"
"R1_MN008","433","201505100500","0","3","0"
"R1_MN008","433","201505100600","0","3","0"
"R1_MN008","433","201505100700","0","3","0"
"R1_MN008","433","201505100800","0","3","0"
"R1_MN008","433","201505100900","0","3","0"
"R1_MN008","433","201505101000","0","3","0"
"R1_MN008","433","201505101100","0","3","0"
"R1_MN008","433","201505101200","0","3","0"
"R1_MN008","433","201505101300","0","3","0"
"R1_MN008","433","201505101400","0","3","0"
"R1_MN008","433","201505101500","0","3","0"
"R1_MN008","433","201505101600","0","3","0"
"R1_MN008","433","201505101700","0","3","0"
"R1_MN008","433","201505101800","0","3","0"
"R1_MN008","433","201505101900","0","3","0"
"R1_MN008","433","201505102000","0","3","0"
"R1_MN008","433","201505102100","0","3","0"
"R1_MN008","433","201505102200","0","3","0"
"R1_MN008","433","201505102300","0","3","0"
"R1_MN008","433","201505110000","0","3","0"
"R1_MN008","433","201505110100","0","3","0"
"R1_MN008","433","201505110200","0","3","0"
"R1_MN008","433","201505110300","0","3","0"
"R1_MN008","433","201505110400","0","3","0"
"R1_MN008","433","201505110500","0","3","0"
"R1_MN008","433","201505110600","0","3","0"
"R1_MN008","433","201505110700","0","3","0"
"R1_MN008","433","201505110800","0","3","0"
"R1_MN008","433","201505110900","0","3","0"
"R1_MN008","433","201505111000","0","3","0"
"R1_MN008","433","201505111100","0","3","0"
"R1_MN008","433","201505111200","0","3","0"
"R1_MN008","433","201505111300","0","3","0"
"R1_MN008","433","201505111400","0","3","0"
"R1_MN008","433","201505111500","0","3","0"
"R1_MN008","433","201505111600","0","3","0"
"R1_MN008","433","201505111700","0","3","0"
"R1_MN008","433","201505111800","0","3","0"
"R1_MN008","433","201505111900","0","3","0"
"R1_MN008","433","201505112000","0","3","0"
"R1_MN008","433","201505112100","0","3","0"
"R1_MN008","433","201505112200","0","3","0"
"R1_MN008","433","201505112300","0","3","0"
"R1_MN008","433","201505120000","0","3","0"
"R1_MN008","433","201505120100","0","3","0"
"R1_MN008","433","201505120200","0","3","0"
"R1_MN008","433","201505120300","0","3","0"
"R1_MN008","433","201505120400","0","3","0"
"R1_MN008","433","201505120500","0","3","0"
"R1_MN008","433","201505120600","0","3","0"
"R1_MN008","433","201505120700","0","3","0"
"R1_MN008","433","201505120800","0","3","0"
"R1_MN008","433","201505120900","0","3","0"
"R1_MN008","433","201505121000","0","3","0"
"R1_MN008","433","201505121100","0","3","0"
"R1_MN008","433","201505121200","0","3","0"
"R1_MN008","433","201505121300","0","3","0"
"R1_MN008","433","201505121400","0","3","0"
"R1_MN008","433","201505121500","0","3","0"
"R1_MN008","433","201505121600","0","3","0"
"R1_MN008","433","201505121700","0","3","0"
"R1_MN008","433","201505121800","4.1","3","0"
"R1_MN008","433","201505121900","2.8","3","0"
"R1_MN008","433","201505122000","0.2","3","0"
"R1_MN008","433","201505122100","0","3","0"
"R1_MN008","433","201505122200","0","3","0"
"R1_MN008","433","201505122300","0","3","0"
"R1_MN008","433","201505130000","0","3","0"
"R1_MN008","433","201505130100","0","3","0"
"R1_MN008","433","201505130200","0","3","0"
"R1_MN008","433","201505130300","0","3","0"
"R1_MN008","433","201505130400","0","3","0"
"R1_MN008","433","201505130500","0","3","0"
"R1_MN008","433","201505130600","0","3","0"
"R1_MN008","433","201505130700","0","3","0"
"R1_MN008","433","201505130800","0","3","0"
"R1_MN008","433","201505130900","0","3","0"
"R1_MN008","433","201505131000","0","3","0"
